01-Jan-2014,6301.65,15.58,276.74150499,30-Jan-2014,29,False,6073.7,6000.0,6600.0,16.75,20.35,37.1,True,0
02-Jan-2014,6221.15,16.55,285.168305117,30-Jan-2014,28,False,6073.7,5900.0,6600.0,18.65,12.35,31.0,True,0
03-Jan-2014,6211.15,15.87,268.092333116,30-Jan-2014,27,False,6073.7,5900.0,6500.0,15.2,20.5,35.7,True,0
06-Jan-2014,6191.45,16.5,261.960314349,30-Jan-2014,24,False,6073.7,5900.0,6500.0,16.35,15.25,31.6,True,0
07-Jan-2014,6162.25,16.32,252.450917656,30-Jan-2014,23,False,6073.7,5900.0,6500.0,18.25,10.2,28.45,True,0
08-Jan-2014,6174.6,16.32,247.396693657,30-Jan-2014,22,False,6073.7,5900.0,6500.0,16.35,8.95,25.3,True,0
09-Jan-2014,6168.35,16.18,239.392610485,30-Jan-2014,21,False,6073.7,5900.0,6500.0,17.75,7.1,24.85,True,0
10-Jan-2014,6171.45,15.58,225.072913978,30-Jan-2014,20,False,6073.7,5900.0,6400.0,14.95,12.45,27.4,True,0
13-Jan-2014,6272.75,15.95,215.92190091,30-Jan-2014,17,False,6073.7,6000.0,6500.0,11.85,11.35,23.2,True,0
14-Jan-2014,6241.85,15.74,205.698732162,30-Jan-2014,16,False,6073.7,6000.0,6500.0,13.1,7.05,20.15,True,0
15-Jan-2014,6320.9,15.42,197.588875958,30-Jan-2014,15,False,6073.7,6100.0,6600.0,13.7,4.3,18.0,False,8.3
16-Jan-2014,6318.9,15.54,192.313637579,30-Jan-2014,14,False,6073.7,6100.0,6600.0,12.1,3.4,15.5,False,10.8
17-Jan-2014,6261.65,15.41,182.102820057,30-Jan-2014,13,False,6073.7,6000.0,6500.0,6.9,4.45,11.35,True,0
20-Jan-2014,6303.95,15.35,160.167614543,30-Jan-2014,10,False,6073.7,6100.0,6500.0,7.5,6.6,14.1,False,12.2
21-Jan-2014,6313.8,15.55,154.168638348,30-Jan-2014,9,False,6073.7,6100.0,6500.0,5.5,5.45,10.95,False,15.35
22-Jan-2014,6338.95,15.85,148.745951457,30-Jan-2014,8,False,6073.7,6100.0,6500.0,3.9,7.45,11.35,False,14.95
23-Jan-2014,6345.65,15.58,136.913463088,30-Jan-2014,7,False,6073.7,6200.0,6500.0,8.45,5.85,14.3,False,112.0
24-Jan-2014,6266.75,15.83,127.189856555,30-Jan-2014,6,False,6073.7,6100.0,6400.0,4.15,6.75,10.9,False,15.4
27-Jan-2014,6135.85,18.67,103.856395866,30-Jan-2014,3,False,6073.7,6000.0,6300.0,10.95,6.7,17.65,True,0
28-Jan-2014,6126.25,17.72,80.3576076344,30-Jan-2014,2,False,6073.7,6000.0,6300.0,4.4,1.75,6.15,True,0
29-Jan-2014,6120.25,18.04,57.7908741307,30-Jan-2014,1,False,6073.7,6000.0,6200.0,4.85,6.4,11.25,True,0
30-Jan-2014,6073.7,17.25,0,30-Jan-2014,0,False,6073.7,6000.0,6100.0,0.15,0.15,0.3,True,0
31-Jan-2014,6089.5,16.82,245.680587181,21-Feb-2014,21,False,6155.45,5800.0,6400.0,0,0,0,True,0
03-Feb-2014,6001.8,18.27,243.506123434,21-Feb-2014,18,False,6155.45,5700.0,6300.0,0,0,0,True,0
04-Feb-2014,6000.9,18.69,242.049237856,21-Feb-2014,17,False,6155.45,5700.0,6300.0,0,0,0,True,0
05-Feb-2014,6022.4,18.93,238.689750482,21-Feb-2014,16,False,6155.45,5700.0,6300.0,0,0,0,True,0
06-Feb-2014,6036.3,18.94,231.766139986,21-Feb-2014,15,False,6155.45,5800.0,6300.0,0,0,0,True,0
07-Feb-2014,6063.2,18.55,220.274078774,21-Feb-2014,14,False,6155.45,5800.0,6300.0,0,0,0,True,0
10-Feb-2014,6053.45,19.05,200.192521617,21-Feb-2014,11,False,6155.45,5800.0,6300.0,0,0,0,True,0
11-Feb-2014,6062.7,18.63,186.953026988,21-Feb-2014,10,False,6155.45,5800.0,6300.0,0,0,0,True,0
12-Feb-2014,6084.0,17.43,166.518087774,21-Feb-2014,9,False,6155.45,5900.0,6300.0,0,0,0,True,0
13-Feb-2014,6001.1,17.8,158.142801231,21-Feb-2014,8,False,6155.45,5800.0,6200.0,0,0,0,True,0
14-Feb-2014,6048.35,16.66,139.545070492,21-Feb-2014,7,False,6155.45,5900.0,6200.0,0,0,0,True,0
17-Feb-2014,6073.3,15.83,100.644306717,21-Feb-2014,4,False,6155.45,5900.0,6200.0,0,0,0,True,0
18-Feb-2014,6127.1,15.41,85.5996132201,21-Feb-2014,3,False,6155.45,6000.0,6300.0,0,0,0,True,0
19-Feb-2014,6152.75,15.07,68.6358611525,21-Feb-2014,2,False,6155.45,6000.0,6300.0,0,0,0,True,0
20-Feb-2014,6091.45,15.16,48.3363055035,21-Feb-2014,1,False,6155.45,6000.0,6200.0,0,0,0,True,0
21-Feb-2014,6155.45,14.04,0,21-Feb-2014,0,False,6155.45,6100.0,6200.0,0,0,0,True,0
24-Feb-2014,6186.1,14.3575,65.745241769,26-Feb-2014,2,False,6238.8,6100.0,6300.0,0,0,0,True,0
25-Feb-2014,6200.05,13.95,45.271300153,26-Feb-2014,1,False,6238.8,6100.0,6300.0,0,0,0,True,0
26-Feb-2014,6238.8,13.955,0,26-Feb-2014,0,False,6238.8,6200.0,6300.0,0,0,0,True,0
28-Feb-2014,6276.95,14.1775,242.038122278,27-Mar-2014,27,False,6641.75,6000.0,6600.0,18.35,5.05,23.4,False,18.35
03-Mar-2014,6221.45,15.2825,243.806459763,27-Mar-2014,24,False,6641.75,5900.0,6500.0,13.6,8.8,22.4,False,119.35
04-Mar-2014,6297.95,14.3925,227.53747392,27-Mar-2014,23,False,6641.75,6000.0,6600.0,11.7,5.9,17.6,False,24.15
05-Mar-2014,6328.65,13.8425,215.075290644,27-Mar-2014,22,False,6641.75,6100.0,6600.0,15.5,5.55,21.05,False,20.7
06-Mar-2014,6401.15,14.475,222.248987843,27-Mar-2014,21,False,6641.75,6100.0,6700.0,10.3,5.4,15.7,True,0
07-Mar-2014,6526.65,16.72,255.443680159,27-Mar-2014,20,False,6641.75,6200.0,6800.0,14.8,13.4,28.2,True,0
10-Mar-2014,6537.25,17.7775,250.809400158,27-Mar-2014,17,False,6641.75,6200.0,6800.0,12.5,15.4,27.9,True,0
11-Mar-2014,6511.9,17.325,236.207957937,27-Mar-2014,16,False,6641.75,6200.0,6800.0,11.5,10.1,21.6,True,0
12-Mar-2014,6516.9,17.04,225.117804536,27-Mar-2014,15,False,6641.75,6200.0,6800.0,8.8,8.05,16.85,True,0
13-Mar-2014,6493.1,16.82,213.892555142,27-Mar-2014,14,False,6641.75,6200.0,6800.0,8.35,4.95,13.3,True,0
14-Mar-2014,6504.2,16.4475,201.89196084,27-Mar-2014,13,False,6641.75,6300.0,6800.0,9.8,4.15,13.95,True,0
18-Mar-2014,6516.65,17.1275,175.264191981,27-Mar-2014,9,False,6641.75,6300.0,6700.0,6.5,9.3,15.8,True,0
19-Mar-2014,6524.05,16.8825,163.061938308,27-Mar-2014,8,False,6641.75,6300.0,6700.0,5.35,7.35,12.7,True,0
20-Mar-2014,6483.1,16.91,151.819975114,27-Mar-2014,7,False,6641.75,6300.0,6700.0,5.8,2.9,8.7,True,0
21-Mar-2014,6493.2,16.185,134.741282477,27-Mar-2014,6,False,6641.75,6300.0,6700.0,3.35,1.9,5.25,True,0
22-Mar-2014,6494.9,15.875,120.677074324,27-Mar-2014,5,False,6641.75,6300.0,6700.0,2.65,1.65,4.3,True,0
24-Mar-2014,6583.5,16.5375,98.7053953217,27-Mar-2014,3,False,6641.75,6400.0,6700.0,3.1,6.65,9.75,True,0
25-Mar-2014,6589.75,16.92,82.5349444035,27-Mar-2014,2,False,6641.75,6500.0,6700.0,4.0,4.95,8.95,True,0
26-Mar-2014,6601.4,17.765,61.3839495762,27-Mar-2014,1,False,6641.75,6500.0,6700.0,1.5,1.85,3.35,True,0
27-Mar-2014,6641.75,18.3725,0,27-Mar-2014,0,False,6641.75,6600.0,6700.0,0.2,0.15,0.35,True,0
28-Mar-2014,6695.9,18.63,332.936995246,23-Apr-2014,26,False,6840.8,6300.0,7100.0,15.85,9.25,25.1,True,0
31-Mar-2014,6704.2,21.6225,363.890194635,23-Apr-2014,23,True,6840.8,6300.0,7100.0,15.4,11.45,26.85,True,0
01-Apr-2014,6721.05,20.685,341.316717014,23-Apr-2014,22,True,6840.8,6300.0,7100.0,8.6,6.8,15.4,True,0
02-Apr-2014,6752.55,21.2125,343.576047392,23-Apr-2014,21,True,6840.8,6400.0,7100.0,10.3,7.65,17.95,True,0
03-Apr-2014,6736.1,22.1075,348.59144539,23-Apr-2014,20,True,6840.8,6300.0,7100.0,7.55,6.1,13.65,True,0
04-Apr-2014,6694.35,22.6875,346.517701832,23-Apr-2014,19,True,6840.8,6300.0,7100.0,4.7,3.7,8.4,True,0
07-Apr-2014,6695.05,24.9525,349.769106921,23-Apr-2014,16,True,6840.8,6300.0,7100.0,2.8,2.55,5.35,True,0
09-Apr-2014,6796.2,26.9125,358.210060735,23-Apr-2014,14,True,6840.8,6400.0,7200.0,3.0,2.45,5.45,True,0
10-Apr-2014,6796.4,28.7175,368.341629368,23-Apr-2014,13,True,6840.8,6400.0,7200.0,4.05,2.3,6.35,True,0
11-Apr-2014,6776.3,29.185,358.588628565,23-Apr-2014,12,True,6840.8,6400.0,7200.0,3.05,1.8,4.85,True,0
15-Apr-2014,6733.1,31.875,317.734094508,23-Apr-2014,8,False,6840.8,6400.0,7100.0,2.15,1.6,3.75,True,0
16-Apr-2014,6675.3,31.16,288.051953749,23-Apr-2014,7,False,6840.8,6300.0,7000.0,1.05,1.85,2.9,True,0
17-Apr-2014,6779.4,30.8525,268.170383445,23-Apr-2014,6,False,6840.8,6500.0,7100.0,1.7,0.95,2.65,True,0
21-Apr-2014,6817.65,34.385,173.529092761,23-Apr-2014,2,False,6840.8,6600.0,7000.0,1.65,1.0,2.65,True,0
22-Apr-2014,6815.35,33.355,118.987866234,23-Apr-2014,1,False,6840.8,6600.0,7000.0,0.5,0.35,0.85,True,0
23-Apr-2014,6840.8,31.1325,0,23-Apr-2014,0,False,6840.8,6800.0,6900.0,0.4,0.05,0.45,True,0
25-Apr-2014,6782.75,30.68,635.117664052,29-May-2014,34,True,7235.65,6100.0,7500.0,37.65,37.0,74.65,True,0
28-Apr-2014,6761.25,31.385,618.420022351,29-May-2014,31,True,7235.65,6100.0,7400.0,38.0,51.0,89.0,True,0
29-Apr-2014,6715.25,31.05,597.775326271,29-May-2014,30,True,7235.65,6100.0,7400.0,39.45,39.2,78.65,True,0
30-Apr-2014,6696.4,30.5925,577.442736921,29-May-2014,29,True,7235.65,6100.0,7300.0,40.75,44.7,85.45,True,0
02-May-2014,6694.8,33.055,601.880424781,29-May-2014,27,True,7235.65,6000.0,7300.0,37.25,55.1,92.35,True,0
05-May-2014,6699.35,34.1875,587.2989169,29-May-2014,24,True,7235.65,6100.0,7300.0,50.45,60.7,111.15,True,0
06-May-2014,6715.3,33.2675,560.793628203,29-May-2014,23,True,7235.65,6100.0,7300.0,43.25,56.3,99.55,True,0
07-May-2014,6652.55,33.6125,548.976647563,29-May-2014,22,True,7235.65,6100.0,7300.0,53.5,45.1,98.6,True,0
08-May-2014,6659.85,34.3,547.925840926,29-May-2014,21,True,7235.65,6100.0,7300.0,56.15,46.1,102.25,True,0
09-May-2014,6858.8,37.705,605.362688755,29-May-2014,20,True,7235.65,6200.0,7500.0,59.65,72.35,132.0,True,0
12-May-2014,7014.25,37.105,561.683550405,29-May-2014,17,True,7235.65,6400.0,7600.0,71.2,69.25,140.45,True,0
13-May-2014,7108.75,32.0475,476.980864707,29-May-2014,16,True,7235.65,6600.0,7600.0,59.05,51.5,110.55,True,0
14-May-2014,7108.75,32.42,467.202813107,29-May-2014,15,True,7235.65,6600.0,7600.0,63.55,59.4,122.95,True,0
15-May-2014,7123.15,36.765,512.890016796,29-May-2014,14,True,7235.65,6600.0,7700.0,78.95,57.1,136.05,True,0
16-May-2014,7203.0,24.2925,330.225700495,29-May-2014,13,False,7235.65,6800.0,7600.0,20.55,33.7,54.25,True,0
19-May-2014,7263.55,20.63,248.028579594,29-May-2014,10,False,7235.65,7000.0,7600.0,14.2,12.25,26.45,True,0
20-May-2014,7275.5,19.2325,219.721931779,29-May-2014,9,False,7235.65,7000.0,7500.0,6.75,20.1,26.85,True,0
21-May-2014,7252.9,17.91,192.311757468,29-May-2014,8,False,7235.65,7000.0,7500.0,5.2,13.85,19.05,True,0
22-May-2014,7276.4,17.835,179.718285434,29-May-2014,7,False,7235.65,7000.0,7500.0,3.45,9.6,13.05,True,0
23-May-2014,7367.1,17.705,167.232887693,29-May-2014,6,False,7235.65,7100.0,7600.0,3.45,7.4,10.85,True,0
26-May-2014,7359.05,19.84,132.366357094,29-May-2014,3,False,7235.65,7200.0,7500.0,14.2,17.7,31.9,True,0
27-May-2014,7318.0,19.1,103.465208676,29-May-2014,2,False,7235.65,7200.0,7500.0,8.9,4.8,13.7,True,0
28-May-2014,7329.65,17.5575,67.3595972626,29-May-2014,1,False,7235.65,7200.0,7400.0,1.95,6.35,8.3,True,0
29-May-2014,7235.65,16.69,0,29-May-2014,0,False,7235.65,7200.0,7300.0,0.2,0.5,0.7,True,0
30-May-2014,7229.95,16.335,321.210610279,26-Jun-2014,27,False,7493.2,6900.0,7600.0,24.55,15.15,39.7,True,0
02-Jun-2014,7362.5,16.4975,311.460254015,26-Jun-2014,24,False,7493.2,7000.0,7700.0,20.25,17.3,37.55,True,0
03-Jun-2014,7415.85,15.795,294.034339031,26-Jun-2014,23,False,7493.2,7100.0,7800.0,22.35,8.0,30.35,True,0
04-Jun-2014,7402.25,15.565,282.864067339,26-Jun-2014,22,False,7493.2,7100.0,7700.0,20.5,14.5,35.0,True,0
05-Jun-2014,7474.1,15.4475,276.936579115,26-Jun-2014,21,False,7493.2,7100.0,7800.0,13.9,9.9,23.8,True,0
06-Jun-2014,7583.4,15.9825,283.711697965,26-Jun-2014,20,False,7493.2,7200.0,7900.0,14.7,11.45,26.15,True,0
09-Jun-2014,7654.6,17.095,282.403213735,26-Jun-2014,17,False,7493.2,7300.0,8000.0,15.1,11.6,26.7,True,0
10-Jun-2014,7656.4,16.6625,267.102735679,26-Jun-2014,16,False,7493.2,7300.0,8000.0,10.0,9.05,19.05,True,0
11-Jun-2014,7626.85,17.06,263.768803419,26-Jun-2014,15,False,7493.2,7300.0,7900.0,12.1,13.85,25.95,True,0
12-Jun-2014,7649.9,16.9025,253.23532553,26-Jun-2014,14,False,7493.2,7300.0,8000.0,9.2,6.3,15.5,True,0
13-Jun-2014,7542.1,17.7625,252.825934544,26-Jun-2014,13,False,7493.2,7200.0,7800.0,8.65,14.0,22.65,True,0
16-Jun-2014,7533.55,17.9825,224.234953953,26-Jun-2014,10,False,7493.2,7300.0,7800.0,12.7,10.75,23.45,True,0
17-Jun-2014,7631.7,17.695,212.054102771,26-Jun-2014,9,False,7493.2,7400.0,7900.0,10.45,7.9,18.35,True,0
18-Jun-2014,7558.2,18.58,207.903906929,26-Jun-2014,8,False,7493.2,7300.0,7800.0,11.0,9.3,20.3,True,0
19-Jun-2014,7540.7,18.7425,195.722957863,26-Jun-2014,7,False,7493.2,7300.0,7800.0,8.05,6.3,14.35,True,0
20-Jun-2014,7511.45,18.8475,181.51257825,26-Jun-2014,6,False,7493.2,7300.0,7700.0,6.9,7.75,14.65,True,0
23-Jun-2014,7493.35,18.9625,128.82074518,26-Jun-2014,3,False,7493.2,7300.0,7700.0,3.25,3.7,6.95,True,0
24-Jun-2014,7580.2,19.1875,107.663284028,26-Jun-2014,2,False,7493.2,7400.0,7700.0,2.55,5.85,8.4,True,0
25-Jun-2014,7569.25,18.3125,72.5527795086,26-Jun-2014,1,False,7493.2,7400.0,7700.0,0.7,1.0,1.7,True,0
26-Jun-2014,7493.2,17.7025,0,26-Jun-2014,0,False,7493.2,7400.0,7500.0,0.05,2.85,2.9,True,0
27-Jun-2014,7508.8,17.6275,403.97481107,31-Jul-2014,34,True,7721.3,7100.0,8000.0,27.3,19.85,47.15,True,0
30-Jun-2014,7611.35,17.8725,396.443602017,31-Jul-2014,31,True,7721.3,7200.0,8100.0,29.1,16.85,45.95,True,0
01-Jul-2014,7634.7,17.6625,386.59688148,31-Jul-2014,30,True,7721.3,7200.0,8100.0,24.7,17.7,42.4,True,0
02-Jul-2014,7725.15,17.57,382.587916328,31-Jul-2014,29,False,7721.3,7300.0,8200.0,25.85,17.45,43.3,True,0
03-Jul-2014,7714.8,17.805,380.4514409,31-Jul-2014,28,False,7721.3,7300.0,8100.0,27.25,28.1,55.35,True,0
04-Jul-2014,7751.6,18.155,382.756925236,31-Jul-2014,27,False,7721.3,7300.0,8200.0,23.4,20.85,44.25,True,0
07-Jul-2014,7787.15,19.4075,387.531780629,31-Jul-2014,24,False,7721.3,7300.0,8200.0,23.25,27.35,50.6,True,0
08-Jul-2014,7623.2,19.18,367.031554042,31-Jul-2014,23,False,7721.3,7200.0,8000.0,23.85,32.45,56.3,True,0
09-Jul-2014,7585.0,18.1875,338.683079238,31-Jul-2014,22,False,7721.3,7200.0,8000.0,23.3,18.75,42.05,True,0
10-Jul-2014,7567.75,15.965,289.800356084,31-Jul-2014,21,False,7721.3,7200.0,7900.0,14.95,16.4,31.35,True,0
11-Jul-2014,7459.6,15.7225,274.540050534,31-Jul-2014,20,False,7721.3,7100.0,7800.0,10.6,14.5,25.1,True,0
14-Jul-2014,7454.15,15.5625,250.354568418,31-Jul-2014,17,False,7721.3,7200.0,7800.0,16.2,9.4,25.6,True,0
15-Jul-2014,7526.65,14.7675,232.713865358,31-Jul-2014,16,False,7721.3,7200.0,7800.0,8.45,11.2,19.65,True,0
16-Jul-2014,7624.4,14.73,227.670948479,31-Jul-2014,15,False,7721.3,7300.0,7900.0,9.25,10.1,19.35,True,0
17-Jul-2014,7640.45,14.965,223.930497409,31-Jul-2014,14,False,7721.3,7400.0,7900.0,15.55,10.4,25.95,True,0
18-Jul-2014,7663.9,15.095,218.327373721,31-Jul-2014,13,False,7721.3,7400.0,7900.0,13.35,9.65,23.0,True,0
21-Jul-2014,7684.2,14.8975,189.480979796,31-Jul-2014,10,False,7721.3,7400.0,7900.0,7.7,6.9,14.6,True,0
22-Jul-2014,7767.85,14.64,178.573384471,31-Jul-2014,9,False,7721.3,7500.0,8000.0,6.9,2.95,9.85,True,0
23-Jul-2014,7795.75,14.69,169.542374162,31-Jul-2014,8,False,7721.3,7600.0,8000.0,9.75,3.65,13.4,True,0
24-Jul-2014,7830.6,14.72,159.626664115,31-Jul-2014,7,False,7721.3,7600.0,8000.0,5.2,4.45,9.65,True,0
25-Jul-2014,7790.45,14.22,142.033678182,31-Jul-2014,6,False,7721.3,7600.0,8000.0,4.35,2.35,6.7,True,0
28-Jul-2014,7748.7,14.3225,100.614801112,31-Jul-2014,3,False,7721.3,7600.0,7900.0,2.55,2.1,4.65,True,0
30-Jul-2014,7791.4,13.8875,56.6360740271,31-Jul-2014,1,False,7721.3,7700.0,7900.0,3.35,0.95,4.3,True,0
31-Jul-2014,7721.3,13.8225,0,31-Jul-2014,0,False,7721.3,7700.0,7800.0,0.5,0.1,0.6,True,0
01-Aug-2014,7602.6,15.22,314.711232353,28-Aug-2014,27,False,7954.35,7200.0,8000.0,16.2,13.45,29.65,True,0
04-Aug-2014,7683.65,14.815,291.896184664,28-Aug-2014,24,False,7954.35,7300.0,8000.0,14.6,19.2,33.8,True,0
05-Aug-2014,7746.55,13.9475,271.220295143,28-Aug-2014,23,False,7954.35,7400.0,8100.0,13.95,10.35,24.3,True,0
06-Aug-2014,7672.05,14.2975,269.300052416,28-Aug-2014,22,False,7954.35,7400.0,8000.0,22.2,12.0,34.2,True,0
07-Aug-2014,7649.25,14.1375,259.39087147,28-Aug-2014,21,False,7954.35,7300.0,8000.0,12.8,8.95,21.75,True,0
08-Aug-2014,7568.55,14.6175,258.972919308,28-Aug-2014,20,False,7954.35,7300.0,7900.0,19.8,11.5,31.3,False,23.05
11-Aug-2014,7625.95,13.9975,230.368162428,28-Aug-2014,17,False,7954.35,7300.0,7900.0,10.35,11.55,21.9,False,32.45
12-Aug-2014,7727.05,13.4675,217.87844437,28-Aug-2014,16,False,7954.35,7500.0,8000.0,16.3,9.35,25.65,True,0
13-Aug-2014,7739.55,13.7625,215.929629484,28-Aug-2014,15,False,7954.35,7500.0,8000.0,15.25,7.85,23.1,True,0
14-Aug-2014,7791.7,13.22,201.735005056,28-Aug-2014,14,False,7954.35,7500.0,8000.0,8.4,10.35,18.75,True,0
18-Aug-2014,7874.25,13.5025,175.985526923,28-Aug-2014,10,False,7954.35,7600.0,8100.0,7.35,4.75,12.1,True,0
19-Aug-2014,7897.5,13.905,172.438981981,28-Aug-2014,9,False,7954.35,7700.0,8100.0,9.5,7.5,17.0,True,0
20-Aug-2014,7875.3,13.66,159.263540959,28-Aug-2014,8,False,7954.35,7700.0,8100.0,9.7,4.6,14.3,True,0
21-Aug-2014,7891.1,13.7325,150.068569417,28-Aug-2014,7,False,7954.35,7700.0,8100.0,7.15,3.75,10.9,True,0
22-Aug-2014,7913.2,13.62,138.18421727,28-Aug-2014,6,False,7954.35,7700.0,8100.0,4.85,2.9,7.75,True,0
25-Aug-2014,7906.3,13.7875,98.8264078663,28-Aug-2014,3,False,7954.35,7800.0,8100.0,8.35,1.25,9.6,True,0
26-Aug-2014,7904.75,13.9025,81.3485111057,28-Aug-2014,2,False,7954.35,7800.0,8000.0,4.25,5.0,9.25,True,0
27-Aug-2014,7936.05,13.0625,54.2605593726,28-Aug-2014,1,False,7954.35,7800.0,8000.0,1.0,3.9,4.9,True,0
28-Aug-2014,7954.35,13.0675,0,28-Aug-2014,0,False,7954.35,7900.0,8000.0,0.1,0.05,0.15,True,0
01-Sep-2014,8027.7,13.53,278.514698287,25-Sep-2014,24,False,7911.85,7700.0,8400.0,17.9,10.25,28.15,True,0
02-Sep-2014,8083.05,13.4475,272.85649998,25-Sep-2014,23,False,7911.85,7800.0,8400.0,22.0,14.5,36.5,True,0
03-Sep-2014,8114.6,13.3925,266.80482537,25-Sep-2014,22,False,7911.85,7800.0,8400.0,17.9,17.0,34.9,True,0
04-Sep-2014,8095.95,13.0775,253.954411332,25-Sep-2014,21,False,7911.85,7800.0,8400.0,15.5,13.6,29.1,True,0
05-Sep-2014,8086.85,12.935,244.858049851,25-Sep-2014,20,False,7911.85,7800.0,8400.0,14.85,8.85,23.7,True,0
08-Sep-2014,8173.9,12.7925,225.664255846,25-Sep-2014,17,False,7911.85,7900.0,8400.0,14.55,14.4,28.95,True,0
09-Sep-2014,8152.95,12.7575,217.767926026,25-Sep-2014,16,False,7911.85,7900.0,8400.0,14.15,11.95,26.1,True,0
10-Sep-2014,8094.1,12.93,212.161358624,25-Sep-2014,15,False,7911.85,7800.0,8400.0,8.55,6.4,14.95,True,0
11-Sep-2014,8085.7,12.5175,198.222436262,25-Sep-2014,14,False,7911.85,7800.0,8300.0,7.1,14.15,21.25,True,0
12-Sep-2014,8105.5,12.365,189.146876862,25-Sep-2014,13,False,7911.85,7900.0,8300.0,11.05,14.4,25.45,True,0
15-Sep-2014,8042.0,13.255,176.440129803,25-Sep-2014,10,False,7911.85,7800.0,8300.0,6.6,4.75,11.35,True,0
16-Sep-2014,7932.9,13.2825,165.457564301,25-Sep-2014,9,False,7911.85,7700.0,8100.0,6.2,17.25,23.45,True,0
17-Sep-2014,7975.5,12.9475,152.87708752,25-Sep-2014,8,False,7911.85,7800.0,8200.0,10.05,6.65,16.7,True,0
18-Sep-2014,8114.75,12.325,138.504747637,25-Sep-2014,7,False,7911.85,7900.0,8300.0,6.05,5.85,11.9,True,0
19-Sep-2014,8121.45,11.8875,123.780803587,25-Sep-2014,6,False,7911.85,7900.0,8300.0,3.7,2.6,6.3,True,0
22-Sep-2014,8146.3,11.565,85.4122636257,25-Sep-2014,3,False,7911.85,8000.0,8300.0,4.85,1.85,6.7,False,81.45
23-Sep-2014,8017.55,12.41,73.6515725705,25-Sep-2014,2,False,7911.85,7900.0,8100.0,5.8,11.1,16.9,True,0
24-Sep-2014,8002.4,12.535,52.5046976426,25-Sep-2014,1,False,7911.85,7900.0,8100.0,2.6,3.0,5.6,True,0
25-Sep-2014,7911.85,13.2975,0,25-Sep-2014,0,False,7911.85,7900.0,8000.0,5.1,0.1,5.2,True,0
26-Sep-2014,7968.85,12.9275,314.414976657,30-Oct-2014,34,False,8169.2,7600.0,8300.0,17.05,28.0,45.05,True,0
29-Sep-2014,7958.9,13.385,310.460132309,30-Oct-2014,31,False,8169.2,7600.0,8300.0,19.35,18.95,38.3,True,0
30-Sep-2014,7964.8,13.145,300.157818622,30-Oct-2014,30,False,8169.2,7600.0,8300.0,17.65,16.65,34.3,True,0
01-Oct-2014,7945.55,13.0,291.152071218,30-Oct-2014,29,False,8169.2,7600.0,8300.0,16.25,13.6,29.85,True,0
07-Oct-2014,7852.4,14.4625,285.077716976,30-Oct-2014,23,False,8169.2,7500.0,8200.0,14.35,15.25,29.6,True,0
08-Oct-2014,7842.7,14.1125,271.728045983,30-Oct-2014,22,False,8169.2,7500.0,8200.0,11.15,14.35,25.5,True,0
09-Oct-2014,7960.55,13.155,251.186990164,30-Oct-2014,21,False,8169.2,7700.0,8300.0,18.4,7.75,26.15,True,0
10-Oct-2014,7859.95,14.33,263.654106102,30-Oct-2014,20,False,8169.2,7500.0,8200.0,12.85,10.85,23.7,True,0
13-Oct-2014,7884.25,14.5,246.721170902,30-Oct-2014,17,False,8169.2,7600.0,8200.0,17.2,12.7,29.9,True,0
14-Oct-2014,7864.0,14.5925,240.2629283,30-Oct-2014,16,False,8169.2,7600.0,8200.0,18.4,10.05,28.45,True,0
16-Oct-2014,7748.2,16.4325,249.357278258,30-Oct-2014,14,False,8169.2,7400.0,8000.0,15.4,26.8,42.2,False,127.0
17-Oct-2014,7779.7,16.4,240.786393587,30-Oct-2014,13,False,8169.2,7500.0,8100.0,14.85,10.9,25.75,False,43.45
20-Oct-2014,7879.4,14.19,185.067053861,30-Oct-2014,10,False,8169.2,7600.0,8100.0,7.35,9.9,17.25,False,51.95
21-Oct-2014,7927.75,13.33,165.941464353,30-Oct-2014,9,False,8169.2,7700.0,8100.0,6.9,9.35,16.25,False,52.95
22-Oct-2014,7995.9,13.03,154.244728704,30-Oct-2014,8,False,8169.2,7800.0,8200.0,5.4,3.0,8.4,True,0
23-Oct-2014,8014.55,12.8625,142.760190303,30-Oct-2014,7,False,8169.2,7800.0,8200.0,4.8,2.7,7.5,True,0
27-Oct-2014,7991.7,13.515,97.9195519784,30-Oct-2014,3,False,8169.2,7800.0,8100.0,3.2,6.55,9.75,False,59.45
28-Oct-2014,8027.6,13.3225,79.1662400345,30-Oct-2014,2,False,8169.2,7900.0,8200.0,3.4,0.85,4.25,True,0
29-Oct-2014,8090.45,13.005,55.0727296441,30-Oct-2014,1,False,8169.2,8000.0,8200.0,4.55,1.35,5.9,True,0
30-Oct-2014,8169.2,13.265,0,30-Oct-2014,0,False,8169.2,8100.0,8200.0,0.1,0.2,0.3,True,0
31-Oct-2014,8322.2,13.295,300.927543607,27-Nov-2014,27,False,8494.2,8000.0,8700.0,22.9,9.05,31.95,True,0
03-Nov-2014,8324.15,13.7375,293.228913774,27-Nov-2014,24,False,8494.2,8000.0,8700.0,18.6,7.85,26.45,True,0
05-Nov-2014,8338.3,13.755,281.580787548,27-Nov-2014,22,False,8494.2,8000.0,8700.0,15.45,8.1,23.55,True,0
07-Nov-2014,8337.0,14.11,275.362870866,27-Nov-2014,20,False,8494.2,8000.0,8700.0,13.85,6.0,19.85,True,0
